GaiaDR3_ID,TIC_ID,Prot,BPRP0,e_BPRP0,age_Myr,log_Prot,logA_Myr,log_C0,BPRP0_norm,log_C0_norm,logA_Myr_norm
66997817623367296,149907667,3.3159,1.6869057397704932,0.0181600051561509,97.0,0.5206014247422135,1.9867717342662448,-1.740884032506147,-0.6409614101233072,-0.6228633191382293,0.019013764987804545
67034994860213888,149979982,1.42215,2.4860953558892587,0.0273459271560476,97.0,0.1529454056319001,1.9867717342662448,-1.5631073474062105,0.1738814292248291,0.0453737681679865,0.019013764987804545
67044198973423744,149922911,19.816,3.486948391841279,0.1153659345000415,97.0,1.2970159935777803,1.9867717342662448,-0.9379224116543774,1.1943375426888354,2.3953543646656645,0.019013764987804545
67054305033161344,149979913,0.542067,2.9751644889976863,0.0279909428284763,97.0,-0.265947030930322,1.9867717342662448,-1.552982472798272,0.6725296511511517,0.083431721119163,0.019013764987804545
67069835634816896,149856915,1.1815,2.714939018798985,0.0192740939118145,97.0,0.0724337259683878,1.9867717342662448,-1.7150260292743336,0.4072073087048222,-0.5256667899450551,0.019013764987804545
67074096242336384,149907927,2.46035,2.689796271767231,0.0201185750194024,97.0,0.3909968925734869,1.9867717342662448,-1.6964027832148445,0.3815721065360771,-0.4556646763609022,0.019013764987804545
67085641114472320,348723421,0.472933,3.0700855571992536,0.0257658561382666,97.0,-0.3252003810197255,1.9867717342662448,-1.5889554223879412,0.7693098784806183,-0.0517854421556542,0.019013764987804545
67103405099117568,149908035,0.469,3.1837575704134133,0.0413342631559961,97.0,-0.3288271572849167,1.9867717342662448,-1.383689799904776,0.8852083137626904,0.7197786221373673,0.019013764987804545
67270462147226880,125757128,15.26,1.8892336,0.0142103058659376,775.0,1.1835545336188618,2.88930170250631,-1.847396574116211,-0.434670681635984,-1.0232287018490174,1.160093308574178
67278158729741696,427736180,0.1712,3.0435999329170116,0.0631859873347114,97.0,-0.7664962396588656,1.9867717342662448,-1.1993792239005527,0.7423054969711833,1.4125756691717255,0.019013764987804545
67281869581448704,348768951,7.73075,1.4789736107203213,0.0156664966229503,97.0,0.8882216291137951,1.9867717342662448,-1.8050281105785289,-0.852966174711948,-0.8639717179979304,0.019013764987804545
67304959325424768,427736345,0.2922,3.3547552386936927,0.0595631786901925,97.0,-0.534319788401722,1.9867717342662448,-1.2250221334387736,1.059555205580548,1.3161876463539708,0.019013764987804545
67331381964358656,348723803,3.2972,0.8346305509107375,0.0196657691256802,97.0,0.5181452911716651,1.9867717342662448,-1.7062890637212145,-1.509929575862399,-0.4928257882702346,0.019013764987804545
67351757289092224,427736349,14.66,1.6229076,0.0141707279242703,775.0,1.1661339703051092,2.88930170250631,-1.8486078402695405,-0.7062130411152668,-1.0277816777682076,1.160093308574178
67352066526730240,385590965,1.057,2.898342722268154,0.0226836752271713,97.0,0.0240749873074262,1.9867717342662448,-1.6442865793395345,0.5942032249024782,-0.2597673332446393,0.019013764987804545
67368868438779392,84332066,1.675,2.609487492471197,0.0178504373942736,97.0,0.224014811372864,1.9867717342662448,-1.748351137781921,0.299690369803854,-0.6509310979770973,0.019013764987804545
675714972613353856,801046410,21.602,0.0871415388374148,0.0370008620385133,718.0,1.3344939617413862,2.8561244442423,-1.4317881577111569,-2.272059184023931,0.5389837867140372,1.1181469000896302
67618285777617664,26127347,2.79065,0.683856677768107,0.0158927023428224,97.0,0.445705371207266,1.9867717342662448,-1.7988022505086865,-1.663656561815629,-0.8405696020415617,0.019013764987804545
676256486390524288,14571434,1.488,0.5994693759048547,0.0141983080313955,718.0,0.1726029312098599,2.8561244442423,-1.8477634060683117,-1.7496967045656344,-1.0246075705969906,1.1181469000896302
67656665605333888,26079418,0.57495,2.8985463840843964,0.0363745435974642,97.0,-0.2403699216899666,1.9867717342662448,-1.4392024471976883,0.5944108757143338,0.5111145348594438,0.019013764987804545
67667935599570432,26109664,0.3742,3.001342872139105,0.0330940851609318,97.0,-0.4268962168360089,1.9867717342662448,-1.4802496198651152,0.6992207737812124,0.3568240940740428,0.019013764987804545
67724697887107200,113918237,0.304,3.2955140215189713,0.0649719742906336,97.0,-0.5171264163912462,1.9867717342662448,-1.1872739362129208,0.9991536680286438,1.458077711134313,0.019013764987804545
67732257029618048,113955775,3.755267,2.1065876793753135,0.0203290400502105,97.0,0.5746408208353415,1.9867717342662448,-1.6918831285306524,-0.2130594249204553,-0.4386759419827319,0.019013764987804545
67736070960579072,113951451,0.358,2.92225367654098,0.0313888296276322,97.0,-0.4461169733561256,1.9867717342662448,-1.5032248772192642,0.6185825079640058,0.270463393592893,0.019013764987804545
67747615832673408,113922821,0.44885,3.0030913268192436,0.0193105483087029,97.0,-0.3478987704805362,1.9867717342662448,-1.7142053945756912,0.7010034743410053,-0.522582141694049,0.019013764987804545
67756789882795008,113955896,0.896933,2.7584711852956154,0.0196861076063778,97.0,-0.0472399971086907,1.9867717342662448,-1.705840145323554,0.4515921123054472,-0.4911383683348134,0.019013764987804545
677917607937780224,14636515,13.622,1.745611475471129,0.0143190846378421,718.0,1.1342408759465898,2.8561244442423,-1.844084743860588,-0.5811058421835724,-1.0107800064397965,1.1181469000896302
67793309988387456,26126702,13.688,3.5818117127937668,0.1338159781039733,97.0,1.136339996533044,1.9867717342662448,-0.8734920271654478,1.2910588917102566,2.637538948322958,0.019013764987804545
67832346947351424,26178271,0.549,3.2120149075872053,0.0532703622556284,97.0,-0.260427655549908,1.9867717342662448,-1.2735143498627108,0.9140191095872554,1.1339123528196218,0.019013764987804545
67878663874731136,26079243,0.31915,2.8098101452914785,0.0310292825736219,97.0,-0.496005151234176,1.9867717342662448,-1.508228265599176,0.5039366161484411,0.2516563735622599,0.019013764987804545
67899520235887616,26081460,0.286,3.2068313348383626,0.0420706616303339,97.0,-0.543633966870957,1.9867717342662448,-1.3760206579344276,0.9087340094665264,0.7486058279631622,0.019013764987804545
67998201404864896,26081408,0.499,3.1149556962132388,0.0292618188920386,97.0,-0.3018994543766101,1.9867717342662448,-1.5336986819624452,0.8150588606228836,0.1559167278741899,0.019013764987804545
68014964661425280,26126856,0.47225,3.345831999897032,0.0494722464293214,97.0,-0.3258280334061288,1.9867717342662448,-1.3056383688008135,1.050457192930479,1.0131627683862066,0.019013764987804545
68045583484082048,46615247,1.227,2.263660206996083,0.0166792447986693,97.0,0.0888445627270042,1.9867717342662448,-1.7778236171992188,-0.0529104167142772,-0.7617139252664925,0.019013764987804545
68046133239891584,46620869,1.509,2.1345206894992197,0.0164128975440612,97.0,0.1786892397755898,1.9867717342662448,-1.7848147415360578,-0.1845793085352575,-0.7879925599548304,0.019013764987804545
68051390279853824,26079020,8.367,1.6196187547553595,0.0220426449523562,97.0,0.9225697689857124,1.9867717342662448,-1.6567362946073012,-0.7095663028985395,-0.3065640291310963,0.019013764987804545
68129764842889600,114029810,4.535133,0.8869226914017491,0.0171145736390905,97.0,0.6565900279604174,1.9867717342662448,-1.7666339156027455,-1.4566132221787502,-0.7196534402346695,0.019013764987804545
68145707761492608,113981992,0.5571,3.2348931232339933,0.0724274798349155,97.0,-0.2540668415405571,1.9867717342662448,-1.1400966261182308,0.9373454264222796,1.6354104601778432,0.019013764987804545
68147391388599808,113981961,0.3847,2.962381473431044,0.0237774701070373,97.0,-0.4148778136931845,1.9867717342662448,-1.6238343556467878,0.6594962627165772,-0.1828903547944369,0.019013764987804545
68150861722174848,427580894,5.674,1.0298261005189986,0.0232444455107623,97.0,0.7538893314598335,1.9867717342662448,-1.6336808093212225,-1.3109108540684975,-0.2199017633489448,0.019013764987804545
68152820227358720,114060387,1.4564,2.717371396860444,0.0241194207360137,97.0,0.1632806702619061,1.9867717342662448,-1.617633126638591,0.4096873282220841,-0.1595808234696362,0.019013764987804545
68156290560900480,114060441,0.344733,3.4233183653276087,0.0832988267935245,97.0,-0.4625171412165952,1.9867717342662448,-1.0793611152881286,1.1294612349560142,1.8637065431560331,0.019013764987804545
68161921261591808,114060510,0.157,3.3375203170569185,0.1548805646151652,97.0,-0.8041003475907662,1.9867717342662448,-0.8100030768176826,1.041982714397974,2.8761848159330454,0.019013764987804545
68162028637205888,114060454,0.4251,3.0822591659988356,0.0440805198815123,97.0,-0.3715088950328772,1.9867717342662448,-1.3557532920977278,0.781721924081935,0.8247879522190648,0.019013764987804545
68162921990400256,346592477,0.730533,2.8804768840843953,0.0408284242093126,97.0,-0.1363601611202413,1.9867717342662448,-1.389037381536874,0.5759874598082219,0.6996778289880485,0.019013764987804545
68167835432980480,346592508,0.3591,2.959154132453475,0.0375322934598407,97.0,-0.4447845948739269,1.9867717342662448,-1.4255948966441894,0.6562057098456853,0.5622633676894102,0.019013764987804545
68168419548529920,258031958,0.3869,3.160535398462691,0.0325603470122853,97.0,-0.412401270278755,1.9867717342662448,-1.487310975259569,0.861531303768425,0.3302814709028924,0.019013764987804545
68170721650939264,114029659,0.670467,2.922877420806602,0.0293243731443282,97.0,-0.1736225930108856,1.9867717342662448,-1.532771262856729,0.6192184691153718,0.1594027634112322,0.019013764987804545
68174191984522368,113981932,0.773267,2.902911230041953,0.0367330677604924,97.0,-0.1116705234100916,1.9867717342662448,-1.4349428000560638,0.598861213158213,0.5271259381391894,0.019013764987804545
68175806892217216,427580873,1.138133,2.5906371094516087,0.036068167306978,97.0,0.0561930158297317,1.9867717342662448,-1.4428759244597755,0.2804707762146921,0.4973064601699937,0.019013764987804545
68183125516472320,353927315,0.7654,2.52660717557488,0.0278275687385299,97.0,-0.1161115421115195,1.9867717342662448,-1.5555247357990805,0.2151867283853797,0.073875718756583,0.019013764987804545
68183331674900864,353927317,0.606,3.05333338782387,0.039841696770248,97.0,-0.2175273758337138,1.9867717342662448,-1.399662174207573,0.7522295949236686,0.6597407556676117,0.019013764987804545
68185221460637824,346592346,0.47,2.923575309021251,0.0484306070025509,97.0,-0.3279021420642826,1.9867717342662448,-1.3148800877115376,0.6199300264265561,0.9784244711616102,0.019013764987804545
68186114813689344,346592587,0.521267,3.1249402415137566,0.0418833675317746,97.0,-0.2829397682084966,1.9867717342662448,-1.3779584071825135,0.8252389669182899,0.7413221061818566,0.019013764987804545
68192093408157568,113923240,0.302,3.101899134290756,0.0618345726329509,97.0,-0.5199930570428494,1.9867717342662448,-1.2087686364733137,0.8017465680524308,1.377282212633198,0.019013764987804545
68232191222851456,353927363,0.419533,3.192965458677133,0.0722295357143023,97.0,-0.3772338723698947,1.9867717342662448,-1.1412851767410457,0.8945965511294968,1.6309428686831582,0.019013764987804545
68232603539842944,427580743,0.32905,3.4565088825171877,0.067165978077392,97.0,-0.4827381048639853,1.9867717342662448,-1.172850656630453,1.163301833883629,1.5122927525058705,0.019013764987804545
68233531252642432,353927374,0.823667,2.96956528682166,0.0328381300712393,97.0,-0.0842483335610496,1.9867717342662448,-1.483621581237856,0.6668207809316474,0.3441493744112102,0.019013764987804545
68236795427794816,427580717,0.72,2.851402310609079,0.0332359749477273,97.0,-0.1426675035687315,1.9867717342662448,-1.4783915770611116,0.5463434209898521,0.3638082107524456,0.019013764987804545
68238543478364032,353927437,1.222267,3.497837584783785,0.1495748015519518,97.0,0.0871660863980115,1.9867717342662448,-0.8251415646848091,1.205440015389335,2.819281409095065,0.019013764987804545
68254245878512384,427545108,2.647,0.7445635356821536,0.0204319825038295,97.0,0.4227539413013482,1.9867717342662448,-1.6896894919724743,-1.6017606769431276,-0.4304303764665265,0.019013764987804545
68261053403709312,258067231,0.6024,3.0692607744216707,0.0536086442428543,97.0,-0.2201150368073558,1.9867717342662448,-1.270765175898969,0.7684689412026854,1.144246103845501,0.019013764987804545
68261946756899456,258067199,0.5644,3.324881261940381,0.0884037063432347,97.0,-0.2484129949176897,1.9867717342662448,-1.0535295267214058,1.0290961060760928,1.960803783407846,0.019013764987804545
68262973252098304,258031991,0.515,3.0243160040119585,0.0609810515048831,97.0,-0.2881927709588089,1.9867717342662448,-1.2148050913049897,0.7226438659065901,1.3545920438289638,0.019013764987804545
68263145050803840,258032013,0.28205,3.700317156359202,0.1240342974059106,97.0,-0.5496738959385875,1.9867717342662448,-0.9064582090751242,1.411885426697067,2.513623793945176,0.019013764987804545
68265279651517056,258067178,0.951933,2.8768904339918713,0.0321859170320947,97.0,-0.0213936175338636,1.9867717342662448,-1.492334112562515,0.5723307641785099,0.3114002175002157,0.019013764987804545
68265588889169664,258032026,0.6995,2.5000398741061294,0.0212398825838097,97.0,-0.1552122811721535,1.9867717342662448,-1.6728478884071636,0.1880990699298707,-0.3671252017428403,0.019013764987804545
68267680536205440,258067448,4.79,1.797864333829691,0.0277145019492253,97.0,0.6803355134145632,1.9867717342662448,-1.5572929216050466,-0.5278295400267395,0.0672293616590209,0.019013764987804545
68268165869533568,258067465,0.3658,3.1588522900861853,0.037026529127073,97.0,-0.4367562988596019,1.9867717342662448,-1.431486996878682,0.8598152294091219,0.540115807132747,0.019013764987804545
68268303308484224,258067474,0.3438,3.267310074595705,0.0470807192203142,97.0,-0.4636941276489664,1.9867717342662448,-1.327156911354773,0.9703973081757858,0.9322776501197176,0.019013764987804545
68279225408437888,258032073,0.6488,3.5688359108419165,0.1781537524646839,97.0,-0.1878891587969003,1.9867717342662448,-0.7492050256422238,1.2778289409050732,3.1047159791086,0.019013764987804545
68282837477714816,258032108,1.5968,3.1896918372827794,0.0621738377390135,97.0,0.2032505239432959,1.9867717342662448,-1.2063923245662838,0.8912588113764697,1.3862144286118685,0.019013764987804545
68283421593270400,346592680,0.3228,3.374550697456118,0.0702001766089678,97.0,-0.4910664739499672,1.9867717342662448,-1.1536617952747006,1.079738385515379,1.5844209329468697,0.019013764987804545
68284104491279872,258067138,0.713067,3.3976399277286893,0.0683357506545417,97.0,-0.1468696617845597,1.9867717342662448,-1.165352030580594,1.1032798499866454,1.540479013418203,0.019013764987804545
68291977168100480,258067034,2.2574,2.450278412853571,0.0235692833602023,97.0,0.3536085207086392,1.9867717342662448,-1.627653622288626,0.1373629623036658,-0.1972464308735529,0.019013764987804545
68294554148575232,302545959,1.369067,1.7923574368044302,0.0242899547484121,97.0,0.1364247023474868,1.9867717342662448,-1.6145732942740472,-0.5334442971726763,-0.1480793520265239,0.019013764987804545
68295481861500928,405483789,4.4884,1.891053307051864,0.0195063179501665,97.0,0.6520915536963641,1.9867717342662448,-1.7098247011251797,-0.4328153331291757,-0.5061157426828085,0.019013764987804545
68296650092601088,405483758,3.998,2.4604835403233354,0.0283940880123981,97.0,0.6018427897820982,1.9867717342662448,-1.5467720758286887,0.1477679711722205,0.1067757134972229,0.019013764987804545
68298093201624960,302545930,0.3641,3.249767561696531,0.0450919947193327,97.0,-0.4387793210660562,1.9867717342662448,-1.345900552530248,0.9525112011346504,0.8618229885448808,0.019013764987804545
68300326584600448,405483714,0.57915,3.085560559549013,0.0482248003344587,97.0,-0.2372089393202696,1.9867717342662448,-1.3167295617934054,0.785087979946495,0.9714725630819828,0.019013764987804545
68303487680516224,348638902,0.8376,1.0511919254400637,0.023704782744014,97.0,-0.076963331329214,1.9867717342662448,-1.6251640206659803,-1.2891265502029818,-0.187888375086123,0.019013764987804545
68303659479211776,405483684,3.8932,2.683721721435405,0.031238172243003,97.0,0.5903067147033408,1.9867717342662448,-1.5053143847819308,0.3753785778160886,0.2626092340511303,0.019013764987804545
68303728198686080,348638903,0.681267,2.874963439176046,0.041100507635792,97.0,-0.166682647410236,1.9867717342662448,-1.3861528140834978,0.570366026529938,0.7105205047421769,0.019013764987804545
