TIC_ID,GaiaDR3_ID,Tmag,parallax,parallax_error,G0,G0_err,BP0,BP0_err,RP0,RP0_err,BPRP0,BPRP0_err
48131702,2119710538336363904,15.5613,1.4407438949735867,0.032834005,16.251452958268615,0.012735617402822391,16.95023008768714,0.014940721265593458,15.453140198251223,0.011746871438236836,1.4970900894359165,0.019005634441465535
270698499,2128067720065692672,13.5496,0.8714763190377246,0.011889666,13.84210395584179,0.011437525230553486,14.120056373578546,0.01225502020269149,13.40148668566643,0.01084537196698285,0.7185698479121153,0.016364828543880137
63000832,2126577881808038016,14.5161,1.356528534718408,0.019366961,14.979198496526331,0.010165988965140168,15.375206908136102,0.010401129591668716,14.413860480930303,0.010167263833444748,0.9613469272057984,0.014544990568630844
63214717,2125709405062046976,13.751,1.0319223998154303,0.013722231,14.092750233094293,0.010821916019390011,14.383720029861195,0.011340006896669296,13.637673109369505,0.010490381804651944,0.7460463204916898,0.015448102369672456
99834717,1055895483267019392,12.212,3.8101282710325015,0.012745916,12.78083120342048,0.010010721891399448,13.261213250731714,0.010052434959540082,12.148275454771436,0.010031450585802263,1.1129375959602772,0.014201459413425656
89020549,6520880040423258240,10.8061,6.111166444795776,0.021302553,11.320343287641126,0.010006062773008334,11.728123353886447,0.010015039308188119,10.752075835767583,0.010007684223802105,0.9760469181188657,0.014158204542522004
277888583,3855208897392952192,7.55839,142.13662114210976,0.021169754,8.675959,0.010015827717042366,9.877737,0.010127895399196361,7.5821676,0.010041823463557623,2.2955694,0.0142622748427563
247985094,2824770686019003904,7.79421,159.71247003721854,0.03412789,9.043998,0.010027001689373255,10.507311,0.010702212424165969,7.8463645,0.010099956532446046,2.6609464,0.014715518092451654
144289338,6147000074988843264,7.5993,15.837753018348188,0.026280481,8.037033,0.010002821989992878,8.35179,0.01001162854769229,7.5511785,0.010009834153391262,0.800612,0.014157312102068154
137151294,2052735368085096576,15.2009,0.6457849172534517,0.025932048,15.519866559358537,0.02414221215295557,15.847508079185367,0.02974403789753783,15.019143059521138,0.019292883781159415,0.828365819664228,0.03545311206429544
138100223,2077381299180152704,13.2845,1.0231881940684304,0.012563659,13.658858249601225,0.011131030305789236,13.992251754246423,0.011808615733022419,13.164063268713715,0.010657776801567308,0.8281890255327069,0.015906967400551586
159580705,2127398083121764736,14.2626,1.2847317018200848,0.01812354,14.71541285589219,0.010190803574598374,15.09779056603799,0.010364661817021531,14.167425555285803,0.010148574175526314,0.930365210752185,0.01450585303859734
358107516,4641274773980363520,12.173,4.234599963019512,0.018597703,12.687565421386068,0.011277226140208225,13.149774896361013,0.012059972830558643,12.05740725943776,0.010788063001060333,1.0923674369232519,0.016181015048156267
12785571,2600942622915012608,15.1373,2.177107150324804,0.050435536,15.884338450381492,0.010716978425030289,16.708973134705012,0.013401900889192967,15.000890253833584,0.010977009928715547,1.708082880871427,0.017323558942055495
32448045,3676091134604409728,3.64306,10.387272623779038,0.11512639,4.298097276906905,0.010042903660955622,4.908319507174548,0.01004263767095732,3.560748095434939,0.010370099842597237,1.347571311739609,0.014435842273160452
27864699,1894962115280642688,8.539,15.09876200920903,0.016051622,9.011125,0.010001410712046785,9.366001,0.010004337872197507,8.484819,0.010003607233329465,0.8811817,0.014147753671159495
257435562,2551651031310145024,11.6049,2.541336003846919,0.017531844,11.997512482092349,0.010204459904629466,12.318119916421463,0.010352119765353624,11.516342909952337,0.010122748197130263,0.8017768064691256,0.01447882642684583
422487869,2645727449501559680,14.1516,3.5474943529533864,0.030522017,14.934353081819642,0.011254090013048638,15.7997418453527,0.012167735970161917,14.021827693525688,0.010893562671917482,1.7779137518270116,0.016331671877874786
14570099,677884760027950080,11.0384,9.50117103121643,0.017668016,11.675397932566687,0.010005645908452944,12.233314028430698,0.010016241515478357,10.972144405933813,0.010005462686010132,1.261169922496884,0.014157484863404702
194795551,4042548116644168832,11.3208,4.526229111002612,0.026228918,11.68601692924549,0.01085270282698953,12.036879145885909,0.011401281239696298,11.15151722347984,0.01054757312620565,0.8853619224060676,0.015531919158922583
436873727,114340658009875072,7.1323,11.4463028615118,0.025877804,7.422128459603346,0.010014221775861481,7.605054738811855,0.010064363952952092,7.09136159696625,0.010023707828403125,0.5136931418456048,0.014204440869202544
299160628,2133150418720312832,14.7909,0.7490211171997471,0.022278076,15.133798804550224,0.0108668774374215,15.450564497033364,0.011811945843465213,14.644823168415819,0.010669836955355628,0.8057413286175439,0.015917521329114902
270782121,2078147796220283776,14.3259,1.3157296232966649,0.018558638,14.753573701978288,0.011178139155051647,15.129182534071285,0.011932047834392468,14.206540927712563,0.010708683306543038,0.9226411663587236,0.016032768434742127
272180236,2077219499172974848,12.4445,2.1513037920430658,0.011965556,12.790144380441168,0.010531661971551417,13.094285578202852,0.010908810522244093,12.320367997566347,0.010336836449547146,0.7739173306365047,0.015028384304206154
63066101,2126601108991279872,12.011,2.7567932329911895,0.00967502,12.448111267998348,0.01039036998908847,12.807347526659498,0.01065021602836774,11.924698611978489,0.010225024410478,0.8826491646810107,0.014764085669142267
158388163,2102468134431912064,13.4584,1.5890477348139076,0.011946443,13.922263557001212,0.011458145781109982,14.309663654138422,0.012310553569425365,13.377929869548433,0.010861930488630486,0.9317338845899882,0.01641740732044899
393831507,4009018273332089088,10.5268,3.874727793861827,0.035056192,10.966648968413093,0.010124363920194676,11.283582895247045,0.010197391346509975,10.462246384531447,0.01006905036595494,0.8213372807155984,0.014330825710544868
52198580,3537576785745979904,9.1218,13.782296474406884,0.013569482,9.65817518183928,0.010001145329984746,10.08630403321034,0.01000298050728658,9.067832344871148,0.010001519170772391,1.0184718883391919,0.014145317414341855
294401924,6324325225803432320,8.56822,159.9792137824956,0.054619387,9.894982,0.010057734958282227,11.569429,0.010148384431933095,8.646179,0.0100964118875798,2.9232502,0.014315279933761851
422349881,3606343094804432128,11.7537,4.144636257937595,0.016411275,12.172144448616045,0.010350682311810399,12.545204489877408,0.010567548142665648,11.635015682173448,0.01020263471660139,0.9101885077039619,0.014689003673086752
121215172,2100405381897402496,14.5709,1.7972196995725578,0.019276218,15.14914228105951,0.010914837765498989,15.671487010927283,0.011608130946655264,14.478753492451267,0.010547713474207954,1.1927335184760162,0.015684481617467747
272942100,2078807228323035008,14.1501,5.26550066525973,0.022214895,15.211178328562594,0.010014032341715063,16.33154705984755,0.010719199487076154,14.158424148952303,0.010066649276755445,2.173122810895249,0.014705055773608429
184471242,2073274618947678464,14.3672,1.0424873967302393,0.017671289,14.707722902800379,0.012197735058039574,15.050053066674243,0.013413199136217954,14.184549354562005,0.01130658821310361,0.8655036621122384,0.01754288596806499
27533282,2135550652604184192,14.5168,0.544258693389098,0.01782463,14.889880871717036,0.0850980586833475,15.284306167883992,0.10780894626181839,14.329176894095479,0.06390859867212426,0.9551291737885117,0.12532788148819196
417948359,1556242405699527424,11.0244,7.298035568919658,0.011146858,11.591965681801758,0.010013169304941099,12.065705185253943,0.010044194933725631,10.961106786541489,0.010018449038541618,1.1045982987124534,0.014186443282392353
369021303,5925209583053212800,7.90696,62.608696156160505,0.030342607,8.8669,0.010003990702103368,9.809422,0.01003320253903708,7.906497,0.010022390314617992,1.9029245,0.014181447768401105
70412892,6255655673768103168,15.3938,5.651272677487743,0.07250891,16.43962005684255,0.012191589511431919,17.84655698093312,0.022383318177043383,15.311121677414778,0.011571442842851474,2.5354350035183426,0.025197444752993094
399912169,2131114947819394816,15.2154,1.197392992264176,0.027422134,15.783196780535768,0.010375122649519453,16.28241819277166,0.011062323391988304,15.124313388764977,0.01066821791020523,1.158104804006682,0.015368339930147148
122673489,2051030231707057024,13.759,1.6211267821821043,0.014167395,14.17674744940834,0.010137441407818677,14.520929395826562,0.010271366842936502,13.663688635870104,0.010104072780980591,0.8572408099564565,0.014408097153528922
436875934,128623485853170432,13.1361,2.781400111103455,0.020179212,13.460962223024161,0.014229433527098044,13.934117682471747,0.016455330742209572,12.841917763448961,0.012636708616921533,1.0922004190227868,0.020747633949549194
17307715,145333927996558976,11.4529,13.719872746935616,0.015370281,12.241345905676786,0.01000168818832982,13.026218488578122,0.010032579475929077,11.371804696379755,0.010005049178551965,1.6544133921983677,0.01416875647352571
119605900,6772454416893148928,11.8657,2.6543993024787382,0.014107396,12.234791428976104,0.010406036230117093,12.584161134136954,0.010684138666302212,11.71626734431803,0.010237543621609654,0.8678937898189243,0.014797233472684497
158494327,2106137960646125312,14.251,1.7195105500828216,0.017934565,14.792244295959508,0.01005377221521746,15.253396109697627,0.010170675027037937,14.170383489632636,0.010091013245823921,1.0830126200649894,0.014327287909196457
27318774,2135184068555793024,14.4394,0.8686878391152519,0.017120494,14.817584597198636,0.010249340766906775,15.146580439027927,0.010530026275020393,14.32098750158428,0.010174112457584745,0.8255932374436464,0.01464219989114344
122684233,2052653729346427136,12.8446,2.0512822301436398,0.010845871,13.270701612072454,0.010482883660617934,13.618361744989352,0.010785149423280712,12.756310660976775,0.010281930685709557,0.8620512840125771,0.014900924357509775
318753380,2501948402746099456,8.2969,41.85580364133286,0.020829968,9.03783,0.010003351980347307,9.728319,0.01005788255888748,8.233892,0.010018995667296332,1.4944267,0.014196523368405224
467331291,2283857930619750144,11.2473,4.216082306074294,0.011067621,11.679851907626755,0.010014610842401286,12.013914198278844,0.010048233516251639,11.182331526732773,0.01001196472415552,0.8315822715460702,0.014184725391591381
201642601,6638412919991750912,13.1686,3.7239389909111638,0.018612556,13.828416489296414,0.010515350641279274,14.484801537737651,0.010848647893849823,13.059421363999478,0.010299580783547308,1.4253808737381735,0.01495909507428672
360630575,5838450865699668736,8.7215,12.580365919796105,0.011762239,9.144031883163859,0.010009480944494309,9.450004250862088,0.010066988155267987,8.667015843071628,0.010036250760892082,0.7829884077904615,0.01421515317728982
243194645,6083860761505899904,6.6222,26.566904349902185,0.021395762,7.037782,0.010002212294812452,7.328419,0.010016318151056093,6.576078,0.010016933105591604,0.7523413,0.014165647819463563
4610830,2413596935442139520,11.5018,4.973530389715033,0.0149955265,12.010817719463441,0.010243713908783559,12.423598297721632,0.010537310098750068,11.434407073211618,0.01019066633580888,0.9891910245100141,0.014658942133899313
458478250,1644692064543192704,9.76703,7.8846352233139525,0.012976425,10.18397975604876,0.010009159891509646,10.493048910723521,0.01002793455974461,9.710697700016123,0.0100074656109902,0.7823509107073994,0.014167174717976475
138433618,2077299694799977856,12.9026,2.50313101657632,0.011237143,13.370453048434241,0.010533101195684737,13.763255939836641,0.011099695160648283,12.803807882798186,0.0104435298235117,0.9594486570384559,0.015240424791779828
121460918,2100624562669914240,14.538,0.5589099715310476,0.018811854,14.840345643848776,0.022168003340424,15.1699410248878,0.0270810355264728,14.344016642873168,0.017872372463804753,0.8259244820146323,0.032446944119147
396562848,549007291282705024,11.0548,54.909142218226876,0.017710082,12.248125,0.010005411896322532,13.626262,0.010048161871379106,11.093816,0.010012128338475364,2.532446,0.014184790123915767
8767448,702295464353437952,9.98111,4.361842817370753,0.019515997,10.37765523316463,0.010019053454665342,10.66836641778322,0.010034860889537835,9.920427660752809,0.010015837915876635,0.7479390170304087,0.01417799147374155
436478932,2831084391023184128,10.9644,3.953676002195195,0.019700328,11.348893572285565,0.020339532041860536,11.661415266704864,0.024625941178901236,10.863770253582,0.016582113519309154,0.7976454131228627,0.029688439967670226
393414358,5574766468155514752,10.439,3.476865346451111,0.011811644,10.903508063452685,0.01021546708760338,11.268609658529268,0.010352315496073896,10.371772359155427,0.010125842028559033,0.8968376493738396,0.014481129545639189
184554636,2073229474559368832,14.7749,0.946296380455114,0.02156808,15.15114285665818,0.012176876291902642,15.552786281839664,0.013508304943004467,14.586570415173215,0.011320665646230826,0.9662165666664483,0.017624748880677697
28234096,2087191485516004224,13.2255,2.098688884121856,0.038459085,13.688249677505786,0.011187917286391113,14.052501518201264,0.011894672433756512,13.048850470279984,0.010690117372560587,1.0036506479212792,0.01599255582280358
311924816,4680773217379728128,7.983,10.696018846164852,0.013872773,8.430087833394584,0.010001694686159208,8.759375069786278,0.010011646677427133,7.9328976677685805,0.01000291275066604,0.8264773320176974,0.014152432041563563
164557694,2131628282308860288,12.0249,1.9578131983604072,0.01000652,12.43763723698981,0.010023979965518456,12.75649381427603,0.010056058203681668,11.950076896814952,0.010018195436687529,0.8064166174610791,0.014194666125115456
158270568,2130550520397270016,14.43,1.4532910453036687,0.017080504,14.96750263933458,0.010144037029029268,15.42501199063783,0.010328844687875352,14.347410858768146,0.010147430137319497,1.077600731869685,0.01447948103275911
27456723,2134935544568504832,14.5551,0.9134068795038925,0.016886082,14.924829245089233,0.011009271526216375,15.254890478554389,0.011691213573412561,14.432924518830873,0.010630430404895906,0.8219657597235157,0.015801598824564604
