Gaiadr3_id,ra,dec,parallax_zpt_corrected,parallax_error,dist_pc,dist_pc_err
2132326747070439296,284.9987000457803,50.14668967893452,6.426685763180957,0.013060194,155.57045,0.7144010000000094
2105620159389754624,287.34567144104676,43.378389261930046,3.4211089290374606,0.01150541,292.317169,2.208252000000016
2128069334973424000,293.7164655683956,46.226689479082914,2.3183306450275856,0.020471657,430.93927,7.721984999999961
2077420842932795776,293.9297342795947,41.602906223400915,1.942667369387573,0.04396606,512.793518,25.183441000000016
2078735519547912832,297.27171590001365,43.33305652451538,5.1717638109114175,0.013843287,193.392731,1.1715849999999932
2134842189160723072,295.21264717735494,49.56215896383598,1.0122714599385376,0.014003325,988.134949,27.067567000000054
2125814129244571264,292.23491942900296,42.90946284071212,2.6880347594382146,0.010392356,372.288239,2.7489930000000413
2100196646487547776,284.70685346102846,38.93675413002355,1.1373302980116249,0.009661038,878.676208,15.28857400000004
2104506319750394624,283.36840944228095,41.82183959437288,1.2080444233255758,0.017472884,827.224976,20.76355000000001
2080378808394131200,296.8086824988904,47.17185400204792,1.6191832818017977,0.015261638,619.063232,12.878052000000025
2106989772919325440,283.54420025883536,45.22565765082307,1.5805367295243553,0.017290073,635.417114,16.421752999999967
2076834154709585664,296.66273933502225,41.26119686582268,1.323689787716904,0.017755818,755.424377,21.40014599999995
2128157158464165504,294.46273674978397,46.821400477698184,1.2677673040191397,0.014005112,787.714355,18.323851999999988
2086649220125927040,296.12072766264663,47.92147370028679,0.9520429270107604,0.017719565,1051.82776,40.29431999999997
2076524710904427520,294.3735518151883,40.19463456725656,1.779249393313196,0.012582827,562.003967,9.230408000000011
2107201909944691968,284.3861497555008,45.719734640121125,2.5536059101231268,0.010966863,391.531494,2.9544370000000413
2052880194379878272,290.33361406036,38.7282734340018,1.1477416128661455,0.023625072,869.092285,33.57000699999992
2100378478222060032,287.09400500328815,39.06078077375078,1.5421084518482941,0.018330425,646.980042,14.744323000000009
2077201219791653248,296.6939421058839,42.62611501939923,1.7340047699025085,0.025173945,576.195984,14.822571000000039
2077485271747441280,294.6466163203098,41.88409410907891,1.1714112869917142,0.017569337,852.017273,27.69091800000001
2105275015817638272,281.96058225504817,43.70303677537201,0.6999574968436244,0.021655712,1426.68018,91.41992000000005
2050239300586448000,291.2544216141156,36.74342525413534,5.880956345146817,0.00892346,170.03009,0.5076750000000061
2051836379889114240,292.29101348399854,37.580767557203295,0.7687936586464305,0.01771593,1302.41211,66.49243000000001
2052549584977429504,291.13846220453837,37.859243785041194,0.5024686867804851,0.024295382,1969.36255,175.20019000000002
2077403633010654976,294.16316587424353,41.451729258901906,0.6748932730875784,0.021009648,1486.15784,84.50354000000016
2119222252094710912,281.05035345259904,47.18820181592411,4.1192258641273956,0.021771682,242.979294,2.3058169999999905
2051368056655683328,289.77669902573814,38.262236446928405,0.7623035270369585,0.016781501,1307.2865,76.14307000000008
2080581565208813312,296.13134636780467,47.43880894093411,0.7997909385856194,0.021929974,1253.12878,67.5328300000001
2080638877253151232,296.2320521329631,47.67885987444111,1.3023500100590344,0.017528914,768.214294,21.794922000000042
2106008493152187392,287.4389378949233,43.83200263821952,2.628061045429343,0.014229073,380.216248,4.542815999999959
2052381737659167488,293.87366447658167,38.92245460167246,0.9403624946073732,0.022510806,1061.7594,49.04613999999992
2053093637076689664,292.57707404869564,39.12094037718053,3.750304800762679,0.027397545,266.612091,4.793518000000006
2106221351731318784,286.9668078428169,44.99243045692515,1.520613929364584,0.0149749685,658.158325,13.32824699999992
2129407784218783488,290.55235538673054,48.12625753244772,1.8721689009195952,0.009591605,534.138428,5.73419100000001
2101955968172274432,291.02068191101324,42.462463708027826,0.9160078036909484,0.02032925,1097.69592,46.61437999999998
2077819763799736192,293.46899245711603,42.82235665021887,1.010639307631994,0.020742403,987.813354,37.610231
2102490189082470528,288.32039629863516,42.2613862692949,1.065926284386296,0.015596581,938.523438,25.753846000000067
2106814984930919296,284.20965598276285,45.25808265880003,0.7875407002593864,0.027773306,1267.0824,82.71033000000011
2106499562532338944,285.9678972021342,45.73907956512439,0.8929244494763084,0.028511535,1136.27795,86.41407000000004
2127463224886292224,290.2945804712993,45.56451704684694,3.7528695272838632,0.016248815,266.427948,2.3365180000000123
2102880210775046528,289.5532307535075,43.876114094965686,0.797912690089812,0.018565789,1258.78198,62.129269999999906
2129654040463673600,292.3514923378612,48.51107169171871,0.6748621521240814,0.02232165,1488.75696,106.57164999999986
2132220334960823552,284.8465455658065,49.69233980623722,0.8212651359282234,0.020085474,1222.49084,61.418210000000045
2136207095405014912,290.85413879239263,51.22274169041043,1.0102446766875843,0.02504882,993.376038,39.166627999999946
2130405075624683136,288.23666356073375,46.60587327680537,1.3806186729628105,0.023541661,721.896667,28.231628
2134972275129562752,295.4570804209517,50.07718385613238,1.4541342847292875,0.028934913,690.379639,22.898438000000056
2073715630497465856,296.8460894963611,40.13857565298829,1.0364537073682938,0.014626353,965.853943,25.878295999999978
2076572092984362880,294.36490471722186,40.720890326330704,1.2350024311226349,0.15293038,851.549316,224.964783
2086312941367921408,297.7397808918167,46.94189567598339,1.2506843193411892,0.02162549,800.025146,23.951782000000094
2073662166743600896,297.7968172073972,39.92133666092866,0.6811717493406786,0.019471977,1468.20825,86.82628999999997
2086879189856001024,298.4656210456551,48.559331489744515,2.611762990107402,0.014296415,382.889557,4.102203000000031
2078286197246582016,294.6678991900493,43.85320856910302,1.9360854722648533,0.01828253,517.089233,9.586975000000052
2131804925724122240,284.1326048596389,48.825145866944986,1.282355496443323,0.60396004,650.798584,371.731079
2131817707546856320,284.13297613886147,49.14263369053777,4.61122180604511,0.017342435,216.943359,1.3857580000000098
2101083368257255040,290.4931469912546,39.78551191157297,0.6503256293588829,0.02017746,1546.20947,99.47486000000004
2076537252208879104,294.1130357186749,40.362884033228895,1.3277150973238243,0.011459307,754.17749,12.725157999999965
2077411363951616512,293.8799053480981,41.393837975271,0.6705259344739339,0.01753897,1494.95691,76.81482000000005
2078527986732237824,298.0144602421843,42.95743010193205,1.3192358155932848,0.017142106,759.035156,20.235229000000004
2128151660905893504,294.27723246063255,46.675234592922074,1.963309450174459,0.0107743,509.782227,5.131895999999983
2128221376815734528,293.6441240194072,46.9896672603126,1.2029470553746833,0.02429156,835.225159,28.576233000000002
2076155515517119744,299.95723367001085,44.77188505300872,1.5892409127774463,0.010658134,629.530884,9.186036000000058
2078083436127470080,294.74337699661675,43.46116232529619,2.2170007585207196,0.010146935,451.640594,3.9369210000000407
2106339927188171776,286.0471450066325,45.05320362424464,0.6973621049055201,0.017318463,1430.86194,66.55896000000007
2075969526254302848,299.25028405923626,43.41036396386432,1.7201029401492969,0.013552596,581.360962,9.009338999999954
2129746468160336768,292.0134726334073,49.01912740025806,1.1660010787060573,0.16595757,893.638611,213.04833900000006
2101002725951186560,289.4381203377427,39.27035949180838,1.140170404452209,0.0111971665,877.177673,18.266785000000027
2099957605786905344,286.22322864844097,38.25816792314702,1.5210313048733533,0.012010757,657.326355,11.191223000000036
2102110724433416960,288.5743974315708,40.98860445041882,1.2452047128481372,0.011830348,802.460205,18.336119999999937
2100001036496903040,286.4023460097641,38.73856824217732,1.5215854050951791,0.009859846,657.724792,6.738220999999953
2129103700534539136,291.53440196003095,47.04249494231332,1.4391911188969413,0.010501419,694.104065,9.167298000000073
2051104586182508928,290.3286448558638,37.723118923669155,1.6167769637496165,0.01208291,618.38147,9.21051
2106006156689931648,287.3612976407619,43.7388002537012,0.8009248724065594,0.020540722,1251.27661,76.18005999999991
2082208254002842240,300.41746039512776,45.60548450372245,1.058395431863699,0.01910334,944.251892,31.66662599999995
2130634667395736704,287.1010261296898,46.89640050192467,1.4100576297290934,0.016670939,707.756775,16.204100999999923
2078135461074212736,294.08392833623566,42.80950827034534,1.277821776566819,0.018254787,782.18219,21.080689000000007
2101755788338161920,291.711490671681,42.3415099424657,1.0401861729346693,0.02744447,965.051941,53.51416000000006
2117335077826003840,280.9261626330527,44.08780019382489,3.298019947202636,0.012217177,303.261566,2.0980220000000145
2076839480469187712,297.0210988158551,41.37716525783851,3.795120083628243,0.010507208,263.614716,1.4722899999999868
2079270981709055232,297.95416894797546,44.66744785277486,1.1406659008766868,0.021259142,876.830261,32.70391799999993
2080645611761634432,295.7921797042632,47.6000688037323,1.3638915311636017,0.014326906,732.816101,17.777588000000037
2051947739803854336,292.58777362662363,38.52198180969812,1.1526860264647953,0.013676652,869.885498,26.390990999999985
2127803321876716928,289.0643038998027,47.11740291544537,1.3004755724506674,0.015196126,769.810669,21.10894799999994
2127435363438637952,291.2243838742711,45.77809953610995,1.8114005112581277,0.021273369,552.041931,10.05090400000006
2104539202019666432,282.86313930332966,41.79663183019811,1.6444398848080444,0.014138726,608.802124,11.422789999999964
2086468453545432960,298.66361250020583,47.76193020362996,1.6640042356111309,0.015676932,601.317993,8.79937700000005
2080062664440262784,294.56685638368424,46.0757287977225,0.9510666447521339,0.012672172,1048.66321,24.417109999999866
2104257967562692096,284.4903165827088,42.648263066252696,0.820582094209248,0.11582014,1149.92871,295.6055899999999
2052211416440880384,294.84007932793224,39.085975364100136,1.7068029436512158,0.020649072,586.175598,13.45929000000001
2053593189011583360,291.9129474234355,40.953925816183734,0.8078020938763387,0.031567678,1235.8446,94.33751999999981
2082304396854334720,300.61965834217824,45.78880377550461,1.7931956422233901,0.022583384,561.24884,13.965637999999899
2100442009379544320,286.47925413658425,39.26987731306927,2.3099104387297897,0.39953187,539.749756,127.31408699999997
2081915204099064960,301.54304189753077,44.60562513594337,1.2581098199157832,0.01588747,793.408203,19.969482000000085
2126749165104841088,292.4642405868313,45.96827974255996,0.7608309260758522,0.020308567,1307.15894,72.0100100000002
2051797274209237376,291.726225957801,37.528969649897626,2.57560980650849,0.025638087,388.605164,7.764770999999996
2133366369675069568,288.30869914922584,51.47833515559043,0.46347112215159036,0.026695123,2163.07886,275.2918800000002
2079295583282164992,298.07944447508095,44.74624513254368,2.319195923352638,0.0118299965,431.678925,4.863311999999951
2134933208106983168,295.57125494130383,49.77451241483064,1.4586111063995453,0.014652203,685.754028,14.330016999999998
2073686523494136192,297.65132967869044,40.35241099171542,2.8361143965224267,0.010716219,352.742065,2.7867740000000367
2076185408488670208,295.1640101754076,39.201402144681865,1.18858232574682,0.017701562,841.978882,25.06707700000004
2076053604520641024,300.24208666020166,44.14128423755696,1.5766597680747183,0.061992984,634.75293,43.64013699999998
2081919842663938688,301.34286740438927,44.672175047857785,2.3575720464479764,0.018619584,424.373474,6.179869999999994
2103822075621468672,285.0865389245501,40.89905151330181,4.561628535549504,0.017375281,219.374359,1.8105309999999974
2132842177507335424,287.5349516764413,49.80162747648313,1.0433256547328718,0.029994825,962.506836,52.355102999999986
2126190991155243264,291.54941210739247,44.52727840148382,0.7854932787768149,0.012457009,1273.45386,38.081300000000056
2100414933904708608,287.29247360055945,39.383203088859425,1.01174984119007,0.019814434,989.264893,35.62420200000008
2101194109695286272,290.265161473359,40.54848898367153,2.4732673136907626,0.013842895,404.450409,4.0804749999999785
2135292507890372224,296.15128016293795,50.09577923060637,1.6636033879477454,0.0156319,602.096863,12.459228000000053
2052658367909936768,291.812998870791,38.08809463353536,0.9838076616968112,0.021901758,1020.07532,47.781615999999985
2101148411242230272,289.9793240386293,40.142784115067776,0.7381732685368212,0.020819388,1351.96863,60.25098000000003
2073767994738269952,298.0845084372599,40.2832524103512,0.7049974671861023,0.021862483,1426.3064,98.84362999999985
2103845032226500352,285.2166763149635,41.28244465427404,1.4419319295394222,0.02578088,693.357056,23.073792000000026
2076050683953049728,300.17047152626816,43.984903172631554,1.0700204442945365,0.023505898,933.345642,36.55419900000004
2135427576021495168,296.8509817792637,50.69876925547872,2.2687831175971227,0.0148753,441.422638,5.183625000000006
2105396099534835456,282.03334371828055,44.47799536449877,1.3658540518425184,0.01837468,732.184326,21.480957000000103
2103614444020842752,284.3284857010143,40.56887236922873,1.0154847868523857,0.013862405,983.59436,25.26550300000008
2080344139417876992,296.56002966167677,46.8574636222282,0.7991180841714256,0.021376407,1255.26245,58.582890000000134
2133080462292772096,289.83011112527237,50.586201524007166,0.6357764967892243,0.016651072,1561.94067,66.11987999999997
2086634445439637376,296.71273933308925,48.272281687695184,0.720471841160878,0.025592167,1399.56494,97.36743000000001
2135051371246744960,294.52545761709274,49.87248455224972,1.2479713527626028,0.0151202185,802.478638,17.615234999999984
2076881364987303296,297.28550033509447,41.305572212231226,1.146564580499141,0.02697845,875.737,44.960936999999944
