dr3_id,Av_b,Av_err_b,AG_b,AG_err_b,ABP_b,ABP_err_b,ARP_b,ARP_err_b,Av_e,Av_err_e,AG_e,AG_err_e,ABP_e,ABP_err_e,ARP_e,ARP_err_e
2100656826462352128,0.2727999837398529,0.021045467734336853,0.21523918717074397,0.016660802433913793,0.27334558370733264,0.02117384477079647,0.16067919042277337,0.012443716944357048,0.3231994691841007,0.009812704097938463,0.25500438118625546,0.007909075335410284,0.3238458681224689,0.010089258667729918,0.1903644873494353,0.005922504421355216
2101255751063996672,0.3546399869918823,0.050410490542650226,0.27981094973659515,0.039813383838293595,0.3553492669658661,0.050572277962794634,0.20888295233821869,0.029725646306370902,0.15245246961526435,0.007209365155521385,0.12028499852644357,0.005739036435877041,0.15275737455449487,0.007302184580542327,0.0897945046033907,0.00428987975475748
2080561636560110464,0.10911999756097794,0.032735997743904593,0.0860956780756116,0.025834464146040723,0.1093382375560999,0.03281036221354152,0.06427167856341601,0.01928644238940469,0.0768736366076081,0.0018040025590897286,0.060653299283402795,0.001474342887774173,0.07702738388082331,0.0018860074750898209,0.04527857196188117,0.001106156115750498
2051918293507634048,,,,,,,,,0.03924950683980147,0.0028405455037445364,0.03096786089660336,0.0022497661022277586,0.03932800585348107,0.0028594565032965483,0.023117959528643064,0.0016804313204387016
2053614049674000512,0.13639999186992646,0.020384375885128977,0.10761959358537199,0.016097725945417397,0.13667279185366632,0.02044744914089719,0.08033959521138669,0.012018787699405337,0.0428415061075213,0.0034780753992167406,0.033801948318834305,0.0027525491246767047,0.04292718911973634,0.0034979106967207795,0.025233647097330045,0.002055741373357499
2075973718142345472,,,,,,,,,0.06385385685128203,0.005532582889995805,0.05038069305566153,0.004376867931283339,0.06398156456498459,0.005561638445908829,0.03760992168540511,0.00326868569519726
2126669411851377792,0.13639999186992646,0.02186717934906483,0.10761959358537199,0.01726667859446725,0.13667279185366632,0.02193170723952785,0.08033959521138669,0.012891319539009103,0.049024093100437864,0.0019065020364091194,0.03868000945624547,0.0015240709486737537,0.04912214128663874,0.0019408936800873991,0.028875190836157902,0.0011399231979237461
2135025601442520192,0.1636799963414669,0.02176920688152313,0.1291435171134174,0.017195390796133764,0.16400735633414984,0.02184281628444336,0.096407517845124,0.01283876762275445,0.10299812895335404,0.004668407953350627,0.08126552374419635,0.003719201321339885,0.10320412521126075,0.004732981960681976,0.060665897953525526,0.0027803858531963575
2135179533070399232,0.027279999390244485,0.012888159710913899,0.0215239195189029,0.010169672780575283,0.027334559389024973,0.012915347827897362,0.016067919640854002,0.007591910311665709,0.018357669669611852,0.0016632184789682944,0.014484201369323753,0.0013154855650363098,0.018394385008951075,0.001671491894849867,0.01081266743540138,0.000982383905689319
2099783127036908416,,,,,,,,,0.03376404769410998,0.004054059112319685,0.026639833630652778,0.0032031045849092612,0.033831575789498206,0.0040690371273589985,0.01988702409183078,0.0023916571540972763
2129671220332872192,0.14857523432374,0.03263719702512026,0.11722585988143087,0.025761461738161615,0.14887238479238749,0.032719005063328664,0.08751081301668286,0.019232493451217882,0.10460159804963533,0.003696172125727961,0.08253066086116227,0.002962806991982802,0.1048108012457346,0.003775251382981834,0.061610341251235205,0.0022168875714736283
2051027792165858304,0.1636799963414669,0.027919320426881316,0.1291435171134174,0.02204354122734416,0.16400735633414984,0.027998612301040827,0.096407517845124,0.016457508070687712,0.04582399454948405,0.0028105476395199947,0.03615513169954292,0.002229327291095365,0.04591564253858302,0.002834377961424108,0.026990332789646104,0.001665529392824039
2099854801450635520,0.2455199894309044,0.02952364816516638,0.19371527166098357,0.023326483174762023,0.24601102940976619,0.029632576566389828,0.14461127377480268,0.017417138512549345,0.16453387868398964,0.007014940656594397,0.12981723028166783,0.005595593365031538,0.16486294644135763,0.007122704913674155,0.09691045454486989,0.004183887424626609
2051368434612892800,0.21823999512195588,0.029293777957558637,0.1721913561512232,0.023138535311140355,0.2186764751121998,0.029392093619111825,0.12854335712683201,0.017276104607146826,0.23411106515287183,0.007190534375250624,0.1847136304056159,0.00579283104057816,0.2345792872831776,0.0073889375491832075,0.13789141737504151,0.004337517321121034
2052852912747829760,,,,,,,,,0.03548121194954419,0.003744191013849996,0.02799467622819037,0.0029594887835705593,0.03555217437344328,0.00375989164646034,0.02089843383828153,0.0022098906051894775
2052139123549626240,0.38192000162601475,0.013539439577609301,0.3013348812829256,0.010851953548698032,0.3826838416292668,0.01382742581004111,0.22495088095772267,0.00811973665576967,,,,,,,,
2099583977992504576,0.22750929522514343,0.07672318394482136,0.17950483393263816,0.060545279391783516,0.2279643138155937,0.07689312421620358,0.13400297488760948,0.045199117597782,0.0647746613435799,0.006739797997710631,0.05110720780008454,0.005327554204774713,0.06490421066626706,0.0067684821295848005,0.03815227553136856,0.003978187511804654
2100524610190045312,0.21823999512195588,0.057424747064709666,0.1721913561512232,0.04532126374821113,0.2186764751121998,0.05755987298658708,0.12854335712683201,0.033834439485275855,0.03816527991713198,0.004394967592336041,0.030112405854617132,0.0034728761252066052,0.03824161047696624,0.004411853714954955,0.022479349871190733,0.0025931334909263613
2073697660354300544,,,,,,,,,0.13048389057535176,0.00713164115735767,0.10295178966395255,0.005664561716782678,0.13074485835650246,0.0072040423721834,0.07685501154888218,0.004232838859361644
2125848733801094912,0.21823999512195588,0.031121819913387302,0.1721913561512232,0.024579349764018484,0.2186764751121998,0.031221460980693474,0.12854335712683201,0.018351526514421762,0.0875413549443165,0.009070413397276772,0.06907012905106573,0.007169929109932873,0.08771643765420513,0.009109189252416132,0.05156185806220242,0.005353936759357825
2078000289864478976,0.2455199894309044,0.055221100792288785,0.19371527166098357,0.04358673934137508,0.24601102940976619,0.05535822769271208,0.14461127377480268,0.03254005164941542,0.10989249526235133,0.006185247827126222,0.0867051787619952,0.00491099540481638,0.11011228025287603,0.0062451753009902435,0.06472667970952493,0.003669533936246712
2126119862195142272,0.2727999837398529,0.026690678305923938,0.21523918717074397,0.021103072478067312,0.27334558370733264,0.026812148346571717,0.16067919042277337,0.01575863475466736,0.13689284339971927,0.015768322176044895,0.10800845344237851,0.01246002018048607,0.13716662908651872,0.015828890726219742,0.08062988476243464,0.009303669511774856
2076391669999950720,0.10911999756097794,0.03768120136111975,0.0860956780756116,0.029735473753567287,0.1093382375560999,0.03776428946468586,0.06427167856341601,0.022198519176240668,0.09707655699507999,0.004656700604568856,0.07659340346911811,0.0037060595656424485,0.09727071010907015,0.004715236551870896,0.05717809207010211,0.002770147148321291
2076121602454770560,0.2455199894309044,0.06042903281748295,0.19371527166098357,0.04769430805846265,0.24601102940976619,0.06057427679430257,0.14461127377480268,0.035606246611918684,0.12757940809026286,0.009742910924341004,0.1006601529832174,0.007713578356468116,0.12783456690644338,0.009803159643353737,0.07514427136516481,0.0057612205107238955
2106371744306291328,0.09682927757501603,0.025535148411989214,0.07639830000668765,0.020153048377297086,0.09702293613016606,0.025595195005235098,0.05703244449168444,0.015045188706623963,0.05197659751005164,0.0022503573774321555,0.04100953543543075,0.001794450597405671,0.05208055070507174,0.002284023157423904,0.030614215933420414,0.0013416670941930635
2079880695265507328,0.3273599926829338,0.021824001036584377,0.2582870342268348,0.017296756541981814,0.3280147126682997,0.021987385887220864,0.192815035690248,0.012920859210371019,0.11499530112493656,0.006644974071428619,0.09073129258757495,0.005274318563237173,0.11522529172718643,0.006706746737359331,0.06773223236258763,0.003940826754882317
2127956360152391168,0.19096000081300737,0.016367476768791675,0.1506674406414628,0.012949187926241397,0.1913419208146334,0.01645459707531122,0.11247544047886134,0.00967065708914333,0.1207810986834155,0.006071554843083502,0.09529628686121483,0.004828372181351296,0.12102266088078233,0.0061421654484956146,0.07114006712453172,0.0036086324254584333
2080271674728481280,,,,,,,,,0.07273911051687225,0.004535273785922481,0.05739115819781221,0.003596766231333127,0.072884588737906,0.0045727807024941065,0.04284333609443775,0.0026870750841631627
2107244481660894592,0.08183999817073345,0.0178430559001863,0.0645717585567087,0.014084116809410734,0.08200367816707492,0.017887917917155872,0.048203758922562,0.010514657121674665,0.01673467764935954,0.0024236334722479618,0.01320366066534468,0.0019140765650151005,0.01676814700465826,0.002431304407719057,0.00985672513547277,0.0014290886851927272
2107311723669410560,0.10911999756097794,0.02708213372528553,0.0860956780756116,0.02137476797901258,0.1093382375560999,0.02714704625313942,0.06427167856341601,0.015957347381539495,0.013823331957412708,0.0016306713943858525,0.010906608914398626,0.0012884548802091454,0.013850978621327533,0.0016367954455046593,0.008141942522916085,0.0009620557339522781
2080296757338392576,0.3273599926829338,0.02899910090118647,0.2582870342268348,0.022938762228282984,0.3280147126682997,0.029147316719666905,0.192815035690248,0.017130589691377908,,,,,,,,
2107658516506930048,,,,,,,,,0.012200649684176305,0.0013084646467322423,0.009626312600815106,0.0010341793766100147,0.012225050983544658,0.0013138602801581053,0.0071861826639798435,0.0007722293093772402
2119710538336363904,0.21823999512195588,0.031772899068892003,0.1721913561512232,0.02509255510075319,0.2186764751121998,0.03187307684942729,0.12854335712683201,0.018734586898685613,0.06435619991303515,0.009967575563828891,0.05077704173138473,0.007870997373068034,0.06448491231286121,0.00999766545670873,0.0379058017487777,0.005876543023274023
2102548708017562112,,,,,,,,,0.020122967873643496,0.0024011937210207503,0.01587702165230472,0.0018972116781508183,0.020163213809390783,0.0024101159789321836,0.011852428077576018,0.0014165917565769693
2103671481186902912,0.1636799963414669,0.04915679763257504,0.1291435171134174,0.038793346939692726,0.16400735633414984,0.04926843561536964,0.096407517845124,0.028960755426105846,0.0788737304758262,0.008242278249576651,0.062231373345426874,0.006515104343749151,0.07903147793677785,0.00827719730884921,0.04645662725026163,0.004864942700260017
2132144056342471168,0.027279999390244485,0.04201624549925328,0.0215239195189029,0.03315109830858683,0.027334559389024973,0.0421007110697248,0.016067919640854002,0.02474780917049138,0.011500087209608042,0.00138172993388817,0.009073568808380745,0.0010917002588745005,0.011523087384027257,0.0013868317510208146,0.0067735513664591365,0.0008151379256312124
2130124219123552256,0.13639999186992646,0.02170386903733015,0.10761959358537199,0.01713792806399363,0.13667279185366632,0.021768226617650443,0.08033959521138669,0.0127952166011652,0.04703740191022144,0.0054641339336525836,0.037112510107164716,0.004317611932580375,0.04713147671404188,0.005484953915235435,0.027705029725120425,0.003223869908606979
2077386315701921920,,,,,,,,,0.053931561864716517,0.004238763735066593,0.042552002311261335,0.0033552382329240424,0.05403942498844595,0.004263986444289871,0.03176568993831803,0.002505934627662081
2104376405579347968,,,,,,,,,0.014229616455678868,0.0015092241345580932,0.011227167383530627,0.0011929014707871759,0.014258075688590227,0.0015155194642614196,0.008381244092394853,0.0008907533987369649
2076792648144511104,0.3000799983739853,0.047737576425075534,0.23676311871707442,0.03769482050449331,0.30068015837073325,0.04787915178365507,0.17674711904227733,0.028143041400795835,0.1170454658720511,0.007480685850356804,0.09234887257304832,0.005931203717944424,0.1172795568037952,0.007540292414125439,0.06893977939863809,0.004430927968250728
2104071978297949056,0.1636799963414669,0.013364418148994446,0.1291435171134174,0.010576237771450675,0.16400735633414984,0.01344007379074317,0.096407517845124,0.007898823367890929,0.09010657900812681,0.006458516634509853,0.07109409083741206,0.0051156473643907355,0.09028679216614306,0.0065020992225518015,0.05307277503578669,0.003821102920203258
2104076204545773440,,,,,,,,,0.002593020309217391,0.000238561333234068,0.0020458930239725215,0.00018867088751852611,0.0025982063498358257,0.00023972660962268922,0.0015272889621290432,0.00014089491804468728
2101715862321812736,0.13639999186992646,0.010911997977644205,0.10761959358537199,0.008636536204732734,0.13667279185366632,0.010975431922329564,0.08033959521138669,0.006450283134333809,0.04351449066539796,0.0041207390667668065,0.034332933134998994,0.0032585348965204776,0.04360151964672876,0.004140200764958276,0.025630035001919398,0.002433348496204988
2101898759208960640,0.21823999512195588,0.027820250399410724,0.1721913561512232,0.02197728401162731,0.2186764751121998,0.027917720171218425,0.12854335712683201,0.016409364189099294,0.06545641183563133,0.0037234004527408916,0.051645108938313124,0.002955937201469308,0.0655873246593026,0.0037588779949221662,0.038553826571186854,0.002208656861004717
2077750803804146176,0.2455199894309044,0.04874988745152951,0.19371527166098357,0.03848324615311792,0.24601102940976619,0.048877612073876364,0.14461127377480268,0.0287304735982725,0.0904715479331087,0.006206950279568205,0.07138205131922276,0.0049181313376337205,0.09065249102897492,0.006251524674296363,0.05328774173260102,0.0036737610794250856
2101964558106974848,0.10911999756097794,0.04017435447126627,0.0860956780756116,0.03170226094850305,0.1093382375560999,0.04026194952614976,0.06427167856341601,0.023666720076988917,0.049690874615617095,0.005322868953431991,0.03920610007172189,0.004207086392862199,0.04979025636484833,0.005344845080141294,0.029267925148598467,0.003141464099468691
2099606483621385216,,,,,,,,,0.0028486540174694134,0.0003517753739064592,0.0022475880197833672,0.0002779159957201892,0.0028543513255043524,0.0003530425172430129,0.0016778572162894844,0.00020750877908560342
2125864573640675968,,,,,,,,,0.02895881544935377,0.0036331739955541955,0.022848505389540124,0.00287022881350107,0.029016733080252474,0.0036460798032313425,0.01705674229966937,0.0021430722807246655
